930, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217060.0000000000000000
948, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217080.0000000000000000
972, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217100.0000000000291038
990, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217120.0000000000000000
1012, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217140.0000000000291038
1030, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217160.0000000000291038
1052, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217180.0000000000000000
1070, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217200.0000000000291038
1094, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217221.0000000000000000
1112, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217240.0000000000000000
1134, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217260.0000000000291038
1152, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217280.0000000000000000
1176, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217300.0000000000000000
1194, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217320.0000000000291038
1216, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217337.0000000000291038
1234, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217360.0000000000000000
1256, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217380.0000000000291038
1274, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217400.0000000000000000
1298, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217420.0000000000291038
1316, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217440.0000000000291038
1338, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217460.0000000000000000
1356, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217480.0000000000291038
1378, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217500.0000000000000000
1396, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217520.0000000000000000
1420, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217540.0000000000291038
1438, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217560.0000000000000000
1460, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217580.0000000000000000
1478, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217600.0000000000291038
1500, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217620.0000000000000000
1518, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217640.0000000000291038
1540, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217660.0000000000291038
1558, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217680.0000000000000000
1582, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217700.0000000000291038
1600, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217720.0000000000291038
1622, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217740.0000000000000000
1640, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217760.0000000000291038
1662, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217780.0000000000000000
1680, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217801.0000000000291038
1704, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217820.0000000000291038
1722, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217840.0000000000000000
1744, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217860.0000000000000000
1762, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217880.0000000000291038
1784, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217900.0000000000000000
1802, 1.0000000000000000, 0.0000000000001405, 0.0000000000000856, 2.0000000000000000, 217920.0000000000291038
1826, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217940.0000000000291038
1844, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 217959.0000000000000000
1866, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 217980.0000000000291038
1884, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 218000.0000000000000000
1908, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218020.0000000000000000
1926, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218040.0000000000291038
1948, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 218060.0000000000000000
1966, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218080.0000000000000000
1988, 1.0000000000000000, 0.0000000000001406, 0.0000000000000857, 2.0000000000000000, 218100.0000000000291038
2006, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218120.0000000000000000
2030, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218140.0000000000291038
2048, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218160.0000000000291038
2070, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218180.0000000000000000
2088, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218200.0000000000291038
2110, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218220.0000000000291038
2128, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218240.0000000000000000
2152, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218260.0000000000291038
2170, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218280.0000000000000000
2192, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218317.0000000000000000
2214, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218360.0000000000000000
2236, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218360.0000000000000000
2254, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218360.0000000000000000
2272, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218380.0000000000291038
2290, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218400.0000000000000000
2314, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218434.0000000000291038
2336, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218480.0000000000291038
2358, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218480.0000000000291038
2376, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218480.0000000000291038
2394, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218500.0000000000000000
2412, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218520.0000000000000000
2436, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218561.0000000000000000
2458, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218561.0000000000000000
2476, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218605.0000000000291038
2498, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218605.0000000000291038
2516, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218642.0000000000291038
2540, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218642.0000000000291038
2558, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218675.0000000000000000
2580, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218680.0000000000000000
2598, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218713.0000000000291038
2620, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218760.0000000000291038
2644, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218760.0000000000291038
2662, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218760.0000000000291038
2680, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218780.0000000000000000
2698, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218800.0000000000000000
2720, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218843.0000000000291038
2744, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218843.0000000000291038
2762, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218889.0000000000000000
2784, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218889.0000000000000000
2802, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218933.0000000000291038
2824, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 218933.0000000000291038
2842, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 218970.0000000000291038
2866, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 218970.0000000000291038
2884, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219012.0000000000000000
2906, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219012.0000000000000000
2924, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219050.0000000000000000
2946, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219050.0000000000000000
2964, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219094.0000000000291038
2986, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219094.0000000000291038
3004, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219129.0000000000291038
3028, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219129.0000000000291038
3046, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219172.0000000000291038
3068, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219172.0000000000291038
3086, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219207.0000000000291038
3110, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219207.0000000000291038
3128, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219245.0000000000000000
3150, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219245.0000000000000000
3168, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219287.0000000000000000
3192, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219287.0000000000000000
3210, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219333.0000000000291038
3232, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219333.0000000000291038
3250, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219375.0000000000000000
3272, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219375.0000000000000000
3290, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219419.0000000000000000
3312, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219419.0000000000000000
3330, 1.0000000000000000, 0.0000000000001404, 0.0000000000000857, 2.0000000000000000, 219454.0000000000000000
3354, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219454.0000000000000000
3372, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219497.0000000000000000
3394, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219497.0000000000000000
3412, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219540.0000000000291038
3436, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219540.0000000000291038
3454, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219540.0000000000291038
3472, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219560.0000000000000000
3490, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219580.0000000000000000
3512, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219624.0000000000291038
3534, 1.0000000000000000, 0.0000000000001404, 0.0000000000000857, 2.0000000000000000, 219624.0000000000291038
3552, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219654.0000000000291038
3570, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219660.0000000000291038
3592, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219713.0000000000291038
3616, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219713.0000000000291038
3634, 1.0000000000000000, 0.0000000000001404, 0.0000000000000857, 2.0000000000000000, 219759.0000000000000000
3656, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219759.0000000000000000
3674, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219794.0000000000000000
3698, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219794.0000000000000000
3716, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219828.0000000000000000
3738, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219828.0000000000000000
3756, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219868.0000000000291038
3778, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219868.0000000000291038
3796, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219912.0000000000000000
3820, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219912.0000000000000000
3838, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 219956.0000000000291038
3860, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 219956.0000000000291038
3878, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220000.0000000000000000
3902, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 220000.0000000000000000
3920, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220000.0000000000000000
3938, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220020.0000000000000000
3956, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 220040.0000000000291038
3978, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220083.0000000000291038
4002, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220083.0000000000291038
4020, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220119.0000000000000000
4042, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220120.0000000000000000
4060, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 220166.0000000000291038
4082, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220166.0000000000291038
4100, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220213.0000000000291038
4122, 1.0000000000000000, 0.0000000000001405, 0.0000000000000857, 2.0000000000000000, 220213.0000000000291038
4140, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220260.0000000000291038
4164, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220260.0000000000291038
4182, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220260.0000000000291038
4200, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220280.0000000000000000
4218, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220300.0000000000000000
4240, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220345.0000000000291038
4264, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220345.0000000000291038
4282, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220383.0000000000000000
4304, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220383.0000000000000000
4322, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220427.0000000000291038
4346, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220427.0000000000291038
4364, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220465.0000000000000000
4386, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 220465.0000000000000000
4404, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220501.0000000000000000
4426, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220501.0000000000000000
4444, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 220550.0000000000000000
4468, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220550.0000000000000000
4486, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220596.0000000000000000
4508, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220597.0000000000000000
4526, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220640.0000000000291038
4550, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220640.0000000000291038
4568, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220640.0000000000291038
4586, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220660.0000000000291038
4604, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 220680.0000000000000000
4626, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220723.0000000000000000
4650, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220723.0000000000000000
4668, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220759.0000000000000000
4690, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220760.0000000000291038
4708, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 220804.0000000000000000
4730, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220804.0000000000000000
4748, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220855.0000000000291038
4772, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220855.0000000000291038
4790, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220895.0000000000000000
4812, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220895.0000000000000000
4830, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220940.0000000000291038
4852, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220940.0000000000291038
4870, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 220940.0000000000291038
4888, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220960.0000000000000000
4906, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 220980.0000000000291038
4930, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221023.0000000000291038
4954, 1.0000000000000000, 0.0000000000001405, 0.0000000000000859, 2.0000000000000000, 221023.0000000000291038
4972, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 221068.0000000000000000
4994, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221068.0000000000000000
5012, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221094.0000000000291038
5030, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221100.0000000000291038
5052, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221140.0000000000291038
5074, 1.0000000000000000, 0.0000000000001404, 0.0000000000000858, 2.0000000000000000, 221140.0000000000291038
5092, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221185.0000000000000000
5116, 1.0000000000000000, 0.0000000000001405, 0.0000000000000859, 2.0000000000000000, 221185.0000000000000000
5134, 1.0000000000000000, 0.0000000000001405, 0.0000000000000858, 2.0000000000000000, 221233.0000000000000000
